Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-08-22 00:00:00-04:00,16.223352773061077,16.35727320657979,16.204222846419153,16.252050399780273,4037600,0.0,0.0
2023-08-23 00:00:00-04:00,16.338139954016498,16.539019673582327,16.338139954016498,16.519887924194336,6097000,0.0,0.0
2023-08-24 00:00:00-04:00,16.548585399241308,16.586848901891297,16.347707483841543,16.385969161987305,4708800,0.0,0.0
2023-08-25 00:00:00-04:00,16.43379791482247,16.558150644693566,16.319009235745636,16.500757217407227,4662000,0.0,0.0
2023-08-28 00:00:00-04:00,16.510324550754905,16.644243167750954,16.500758674611713,16.57728385925293,5356600,0.0,0.0
2023-08-29 00:00:00-04:00,16.52945533796637,16.672939822728242,16.510323586796996,16.663373947143555,7928100,0.0,0.0
2023-08-30 00:00:00-04:00,16.71120027405165,16.825988948138814,16.692070348790523,16.7877254486084,4613400,0.0,0.0
2023-08-31 00:00:00-04:00,16.739899919654178,16.806859227412108,16.60598130413832,16.61554718017578,6511500,0.0,0.0
2023-09-01 00:00:00-04:00,16.759031295776367,16.816424726209338,16.692071989520528,16.759031295776367,5315100,0.0,0.0
2023-09-05 00:00:00-04:00,17.045998402023212,17.170352949571114,16.988604977887906,16.998170852661133,5746400,0.0,0.0
2023-09-06 00:00:00-04:00,16.921646217487712,16.97903964344949,16.787725790904748,16.816423416137695,5049300,0.0,0.0
2023-09-07 00:00:00-04:00,16.787727098740724,16.83555647785508,16.72076779248488,16.759031295776367,5920700,0.0,0.0
2023-09-08 00:00:00-04:00,16.85468552181371,16.988604112811515,16.816422024669215,16.97903823852539,5796800,0.0,0.0
2023-09-11 00:00:00-04:00,17.0651320335341,17.17035484313965,16.96947509975671,17.17035484313965,5196600,0.0,0.0
2023-09-12 00:00:00-04:00,17.256443805639627,17.39036240196368,17.227746181639883,17.27557373046875,6680000,0.0,0.0
2023-09-13 00:00:00-04:00,17.256445111669663,17.26600916255605,17.15122230687767,17.218181610107422,4102400,0.0,0.0
2023-09-14 00:00:00-04:00,17.32340431213379,17.390363614966326,17.24687913396744,17.32340431213379,2914100,0.0,0.0
2023-09-15 00:00:00-04:00,17.29470479195162,17.342532338878275,16.931210691598736,16.97903823852539,16969900,0.0,0.0
2023-09-18 00:00:00-04:00,16.979039624200777,17.103392351061,16.94077612393356,16.988605499267578,3944300,0.0,0.0
2023-09-19 00:00:00-04:00,16.969474090500697,17.04599926807043,16.921646538708664,17.017303466796875,3171400,0.0,0.0
2023-09-20 00:00:00-04:00,17.179918211712902,17.323404518928793,17.10339303263305,17.112958908081055,4888100,0.0,0.0
2023-09-21 00:00:00-04:00,17.13209102960616,17.189484459031632,16.96947479248047,16.96947479248047,5630200,0.0,0.0
2023-09-22 00:00:00-04:00,17.11295909547522,17.17035434879175,16.9694746111923,17.00773811340332,5319300,0.0,0.0
2023-09-25 00:00:00-04:00,16.797292007306847,16.912080686067043,16.653807527234715,16.845121383666992,4992900,0.0,0.0
2023-09-26 00:00:00-04:00,16.67293827029019,16.739897568644118,16.500756174806344,16.519887924194336,5946500,0.0,0.0
2023-09-27 00:00:00-04:00,16.663372903959004,16.749463954327375,16.577281853590634,16.682504653930664,10292100,0.0,0.0
2023-09-28 00:00:00-04:00,16.299879435227872,16.405100415312763,15.993776896832804,16.223352432250977,18047500,0.0,0.0
2023-09-29 00:00:00-04:00,16.385970290687304,16.539022487325592,16.309445104620337,16.366840362548828,9559900,0.0,0.0
2023-10-02 00:00:00-04:00,16.29031146582588,16.44336180309755,16.29031146582588,16.433795928955078,4529900,0.0,0.0
2023-10-03 00:00:00-04:00,16.347706806062728,16.491191286042845,16.24248400264204,16.261615753173828,6775000,0.0,0.0
2023-10-04 00:00:00-04:00,16.443363252797212,16.692070528916496,16.414665627839724,16.682504653930664,7318800,0.0,0.0
2023-10-05 00:00:00-04:00,16.759030330722883,16.883383060250956,16.70163507909071,16.845121383666992,5069500,0.0,0.0
2023-10-06 00:00:00-04:00,16.825989610620457,17.084262769107376,16.778162058828425,17.017303466796875,5476600,0.0,0.0
2023-10-09 00:00:00-04:00,16.816422024669215,17.026865785452046,16.76859447774256,16.97903823852539,8642700,0.0,0.0
2023-10-10 00:00:00-04:00,17.07469940185547,17.218183902811347,17.00774008970969,17.07469940185547,11060900,0.0,0.0
2023-10-11 00:00:00-04:00,17.08426279195526,17.15122209435531,16.78772613203482,16.845121383666992,15897100,0.0,0.0
2023-10-12 00:00:00-04:00,15.68767702664331,16.15639399805991,15.50592903380691,15.745070457458496,26816400,0.0,0.0
2023-10-13 00:00:00-04:00,16.108564978942606,16.443363306524176,16.041605678327116,16.165958404541016,13208800,0.0,0.0
2023-10-16 00:00:00-04:00,16.23291836032092,16.548584950608696,16.23291836032092,16.462493896484375,7474100,0.0,0.0
2023-10-17 00:00:00-04:00,16.34770727549745,16.64424211923876,16.34770727549745,16.59641456604004,7210500,0.0,0.0
2023-10-18 00:00:00-04:00,16.433796105012032,16.529453022957593,16.357270935556375,16.395532608032227,6115500,0.0,0.0
2023-10-19 00:00:00-04:00,16.347707748413086,16.51032398829887,16.32857599677846,16.347707748413086,4830900,0.0,0.0
2023-10-20 00:00:00-04:00,16.26161541083808,16.43379751299114,16.19465610989058,16.23291778564453,5910200,0.0,0.0
2023-10-23 00:00:00-04:00,16.032040505597486,16.271181917987953,15.98421112841688,16.051172256469727,8505800,0.0,0.0
2023-10-24 00:00:00-04:00,16.153889750981822,16.29924531722883,16.134508515936542,16.26048469543457,5602500,0.216,0.0
2023-10-25 00:00:00-04:00,15.950390677073116,16.018225000571427,15.863178814882227,15.872867584228516,4727100,0.0,0.0
2023-10-26 00:00:00-04:00,15.882557393931549,15.96008048283258,15.76627368472812,15.814724922180176,6991300,0.0,0.0
2023-10-27 00:00:00-04:00,15.998842717034425,16.095747038815038,15.892247778246126,15.931010246276855,5591700,0.0,0.0
2023-10-30 00:00:00-04:00,15.989151954650879,16.047293807872133,15.88255701683176,15.989151954650879,5559700,0.0,0.0
2023-10-31 00:00:00-04:00,15.90193810631293,15.998842426332777,15.814724403124684,15.911628723144531,4663500,0.0,0.0
2023-11-01 00:00:00-04:00,15.795344777475835,15.901939725178977,15.766274772317786,15.89224910736084,5943300,0.0,0.0
2023-11-02 00:00:00-04:00,16.105436804677847,16.221720506032227,16.037602489209,16.173269271850586,9262500,0.0,0.0
2023-11-03 00:00:00-04:00,16.27986365139797,16.328316737729047,16.153889323529683,16.1635799407959,8674200,0.0,0.0
2023-11-06 00:00:00-05:00,16.279863271027807,16.3476975903064,16.202340183005624,16.3380069732666,3979000,0.0,0.0
2023-11-07 00:00:00-05:00,16.279862794949512,16.328315878731576,16.192649092437957,16.270174026489258,2875500,0.0,0.0
2023-11-08 00:00:00-05:00,16.163581227779016,16.21203246967164,16.105439367848586,16.15389060974121,3314000,0.0,0.0
2023-11-09 00:00:00-05:00,16.02791538690195,16.0666760086167,15.834106733439299,15.853487968444824,7329500,0.0,0.0
2023-11-10 00:00:00-05:00,15.892248901436464,16.163580651939412,15.872867666051324,16.115127563476562,5099500,0.0,0.0
2023-11-13 00:00:00-05:00,15.940700904560575,16.095747080492547,15.911629053462251,16.0376033782959,4579800,0.0,0.0
2023-11-14 00:00:00-05:00,16.231413778203986,16.463983067260298,16.212032542041857,16.396150588989258,6902000,0.0,0.0
2023-11-15 00:00:00-05:00,16.44460025598577,16.822526931762695,16.44460025598577,16.822526931762695,10004100,0.0,0.0
2023-11-16 00:00:00-05:00,16.909740829665196,16.96788268494573,16.735313415527344,16.735313415527344,5859600,0.0,0.0
2023-11-17 00:00:00-05:00,16.774073513746036,16.97757277333299,16.735312894198547,16.96788215637207,4249400,0.0,0.0
2023-11-20 00:00:00-05:00,16.870979685568432,17.035716495381017,16.832219061769447,16.99695587158203,5052400,0.0,0.0
2023-11-21 00:00:00-05:00,16.92912112199141,17.006644215946807,16.870979263598954,16.90005111694336,4702200,0.0,0.0
2023-11-22 00:00:00-05:00,17.09385695824449,17.13261942717204,16.958192013590565,17.035715103149414,5435700,0.0,0.0
2023-11-24 00:00:00-05:00,16.851597923979355,16.929121017456055,16.75469544335574,16.929121017456055,2743400,0.0,0.0
2023-11-27 00:00:00-05:00,16.803146317634415,16.88066940942238,16.735313843356984,16.832218170166016,3757400,0.0,0.0
2023-11-28 00:00:00-05:00,16.83221880882055,17.122929951981625,16.803146955185895,17.08416748046875,6783900,0.0,0.0
2023-11-29 00:00:00-05:00,17.1907618635361,17.200452481095653,17.055096914294953,17.074478149414062,6039100,0.0,0.0
2023-11-30 00:00:00-05:00,17.064786998829273,17.14231008858794,16.929120205529422,17.006643295288086,5541400,0.0,0.0
2023-12-01 00:00:00-05:00,16.929121708942894,17.20045347134233,16.8903610847695,17.181072235107422,4766000,0.0,0.0
2023-12-04 00:00:00-05:00,17.28766474347399,17.326425362170774,17.093856105101597,17.142309188842773,5588600,0.0,0.0
2023-12-05 00:00:00-05:00,17.045405956516205,17.16168966831727,16.85159730578607,16.919429779052734,5016100,0.0,0.0
2023-12-06 00:00:00-05:00,17.248902276481047,17.307045976970457,17.11323733859807,17.142309188842773,6891300,0.0,0.0
2023-12-07 00:00:00-05:00,17.122928662969567,17.161689283268178,17.03571495692741,17.093856811523438,3340000,0.0,0.0
2023-12-08 00:00:00-05:00,17.336116790771484,17.37487925957968,17.19076122933325,17.336116790771484,4581100,0.0,0.0
2023-12-11 00:00:00-05:00,17.25859282873349,17.33611591413351,16.783763699621357,16.8709774017334,8516800,0.0,0.0
2023-12-12 00:00:00-05:00,16.958192057300018,17.01633391254495,16.803145877782686,17.006643295288086,5521000,0.0,0.0
2023-12-13 00:00:00-05:00,16.851597923979355,16.929121017456055,16.75469544335574,16.929121017456055,9025600,0.0,0.0
2023-12-14 00:00:00-05:00,17.442710756563248,17.898158649820232,17.40394828992207,17.80125617980957,14029200,0.0,0.0
2023-12-15 00:00:00-05:00,18.34391904206301,18.392370280415754,18.053206067057744,18.091968536376953,8262300,0.0,0.0
2023-12-18 00:00:00-05:00,18.111350095582935,18.266396279045587,17.97568329883089,18.21794319152832,4898200,0.0,0.0
2023-12-19 00:00:00-05:00,18.10165891952112,18.363300039152065,18.10165891952112,18.208253860473633,5257800,0.0,0.0
2023-12-20 00:00:00-05:00,17.956303498917674,18.101659061532015,17.849708557128906,17.849708557128906,6181000,0.0,0.0
2023-12-21 00:00:00-05:00,17.927231022916985,17.985372876279186,17.617138673923648,17.840017318725586,7763900,0.0,0.0
2023-12-22 00:00:00-05:00,18.121040197542023,18.305156379980623,18.062896494175494,18.179182052612305,7018100,0.0,0.0
2023-12-26 00:00:00-05:00,18.06289654797724,18.091968399747095,17.801257275233535,17.878780364990234,3866200,0.0,0.0
2023-12-27 00:00:00-05:00,18.06289620960373,18.101658677904062,17.878780030065787,18.02413558959961,4338000,0.0,0.0
2023-12-28 00:00:00-05:00,18.03382562715333,18.101658096202886,17.9563025413401,17.98537254333496,3308700,0.0,0.0
2023-12-29 00:00:00-05:00,17.927231066165387,17.95630291706472,17.752803657361792,17.810945510864258,2864800,0.0,0.0
2024-01-02 00:00:00-05:00,17.675281242415235,17.7140437117558,17.462093205930927,17.520235061645508,8963600,0.0,0.0
2024-01-03 00:00:00-05:00,17.016333545903375,17.50085330852941,17.00664292885531,17.481473922729492,12408800,0.0,0.0
2024-01-04 00:00:00-05:00,17.636519995834604,17.70435246647843,17.452401969589797,17.510543823242188,6707600,0.0,0.0
2024-01-05 00:00:00-05:00,17.684973112180653,17.752805590034196,17.510545684387886,17.53961753845215,10479200,0.0,0.0
2024-01-08 00:00:00-05:00,17.539616851598176,17.84970922295477,17.529926233956242,17.8303279876709,7538600,0.0,0.0
2024-01-09 00:00:00-05:00,17.78187709306634,17.8497095695808,17.646210291741053,17.684972763061523,6106100,0.0,0.0
2024-01-10 00:00:00-05:00,17.714044966244916,17.743114972012776,17.423331970491503,17.53961753845215,13572600,0.0,0.0
2024-01-11 00:00:00-05:00,18.062896348882287,18.54741611659519,18.05320573173248,18.237323760986328,17927300,0.0,0.0
2024-01-12 00:00:00-05:00,18.809057474986336,19.438932811398825,18.809057474986336,18.993175506591797,21182400,0.0,0.0
2024-01-16 00:00:00-05:00,18.789675855786445,18.96410326654754,18.61524844502535,18.867198944091797,13410000,0.0,0.0
2024-01-17 00:00:00-05:00,18.954413184619092,19.099768748258473,18.86719947677621,18.935033798217773,11273100,0.0,0.0
2024-01-18 00:00:00-05:00,19.20636429872631,19.342029249311018,19.041627495175025,19.216054916381836,9891800,0.0,0.0
2024-01-19 00:00:00-05:00,19.186981448678555,19.409861939405832,19.11914897909484,19.3710994720459,7921000,0.0,0.0
2024-01-22 00:00:00-05:00,19.312959822021522,19.380792299341795,19.22574610881077,19.254817962646484,5823300,0.0,0.0
2024-01-23 00:00:00-05:00,19.090080069211744,19.33233995918501,19.002866360957665,19.17729377746582,8984900,0.0,0.0
2024-01-24 00:00:00-05:00,19.477694408989546,19.555217495413242,19.342027621525947,19.3710994720459,10476100,0.0,0.0
2024-01-25 00:00:00-05:00,19.38079052147424,19.535836697782337,19.245125579278707,19.46800422668457,7290500,0.0,0.0
2024-01-26 00:00:00-05:00,19.535837026815198,19.739336291832153,19.497076406233454,19.593978881835938,5696300,0.0,0.0
2024-01-29 00:00:00-05:00,19.526145271207547,19.5455265045166,19.448622186267464,19.5455265045166,5283800,0.0,0.0
2024-01-30 00:00:00-05:00,19.409863332466102,19.448623954311742,19.245126530955442,19.332340240478516,6409700,0.0,0.0
2024-01-31 00:00:00-05:00,19.419554145041165,19.52614724240947,19.23543610661035,19.245126724243164,6594300,0.0,0.0
2024-02-01 00:00:00-05:00,19.245126004583764,19.593978984838305,19.216054152772447,19.564908981323242,8251300,0.0,0.0
2024-02-02 00:00:00-05:00,19.700574209516645,19.85562039147841,19.57459987978382,19.719955444335938,6117900,0.0,0.0
2024-02-05 00:00:00-05:00,19.69088430253515,19.71995615581297,19.57460058601656,19.6715030670166,3604800,0.0,0.0
2024-02-06 00:00:00-05:00,20.010665373656995,20.097879076818433,19.865309817819984,19.971904754638672,7549400,0.0,0.0
2024-02-07 00:00:00-05:00,19.681192166324742,19.84592895892986,19.506764756708005,19.79747772216797,5739100,0.0,0.0
2024-02-08 00:00:00-05:00,19.79747825092502,19.87500134079228,19.545527746782362,19.564908981323242,6885700,0.0,0.0
2024-02-09 00:00:00-05:00,19.526146703618704,19.623051028976608,19.4292423782608,19.47769546508789,5895300,0.0,0.0
2024-02-12 00:00:00-05:00,19.468005364187732,19.61336093193258,19.468005364187732,19.516456604003906,4253200,0.0,0.0
2024-02-13 00:00:00-05:00,19.303268581743723,19.390482292142725,19.196673636079094,19.245126724243164,6914100,0.0,0.0
2024-02-14 00:00:00-05:00,19.438932187664488,19.574598976845195,19.371099717222233,19.555217742919922,7591100,0.0,0.0
2024-02-15 00:00:00-05:00,19.64243177786461,19.700573632322744,19.564908689155025,19.68119239807129,5247500,0.0,0.0
2024-02-16 00:00:00-05:00,19.71995515049352,19.942833802705458,19.63274144340254,19.836238861083984,5516600,0.0,0.0
2024-02-20 00:00:00-05:00,19.65212370442369,19.76840742108801,19.371101333941603,19.40017318725586,7587200,0.0,0.0
2024-02-21 00:00:00-05:00,19.177295064455954,19.322650638535485,19.07070011425931,19.167604446411133,6191500,0.0,0.0
2024-02-22 00:00:00-05:00,19.574599306280753,19.729645483699922,19.516455603526392,19.68119239807129,6590200,0.0,0.0
2024-02-23 00:00:00-05:00,19.584289183641,19.632742272012226,19.477696085816966,19.48738670349121,4228200,0.0,0.0
2024-02-26 00:00:00-05:00,19.312957619302168,19.409861939405832,19.216053299198506,19.3710994720459,5145700,0.0,0.0
2024-02-27 00:00:00-05:00,19.361409476147674,19.43893256505762,19.312958238690044,19.38079071044922,2751500,0.0,0.0
2024-02-28 00:00:00-05:00,19.332340240478516,19.342029009717695,19.19667344327801,19.332340240478516,4344500,0.0,0.0
2024-02-29 00:00:00-05:00,19.40986389625195,19.468005754857373,19.312959566378673,19.342029571533203,6256900,0.0,0.0
2024-03-01 00:00:00-05:00,19.303268626985243,19.303268626985243,19.148222441089484,19.216054916381836,6151800,0.0,0.0
2024-03-04 00:00:00-05:00,19.031935030324533,19.196671817886852,18.896270092907148,19.186981201171875,6821800,0.0,0.0
2024-03-05 00:00:00-05:00,18.789676295396415,18.886580620119368,18.624939497856275,18.692773818969727,7522600,0.0,0.0
2024-03-06 00:00:00-05:00,18.915652995121352,19.01255732252411,18.702463105176022,18.731534957885742,9226500,0.0,0.0
2024-03-07 00:00:00-05:00,18.89627161038857,18.91565284537495,18.74122542709011,18.789676666259766,11084100,0.0,0.0
2024-03-08 00:00:00-05:00,18.79936695706293,18.84782004368688,18.65401139378361,18.6637020111084,8183300,0.0,0.0
2024-03-11 00:00:00-04:00,18.615248347819158,18.702462052744288,18.576487728016993,18.62493896484375,8544100,0.0,0.0
2024-03-12 00:00:00-04:00,18.82843909159131,18.96410403958173,18.750916000125883,18.818748474121094,11415900,0.0,0.0
2024-03-13 00:00:00-04:00,18.750916044583303,18.847820371218912,18.692774187920453,18.789676666259766,7171000,0.0,0.0
2024-03-14 00:00:00-04:00,19.186982159156805,19.293577100047578,18.964103508472686,19.05131721496582,8476900,0.0,0.0
2024-03-15 00:00:00-04:00,19.012556886623475,19.051317507718124,18.62493958589934,18.63463020324707,13296100,0.0,0.0
2024-03-18 00:00:00-04:00,18.59586972972231,18.634630351124553,18.47958416892302,18.576488494873047,6324200,0.0,0.0
2024-03-19 00:00:00-04:00,18.111349391413203,18.266395568847656,18.05320568865311,18.266395568847656,9561000,0.0,0.0
2024-03-20 00:00:00-04:00,18.09196735741201,18.343917846679688,18.062895507317073,18.343917846679688,9677300,0.0,0.0
2024-03-21 00:00:00-04:00,17.781876513701903,17.917541462310624,17.56868662497813,17.646209716796875,22905000,0.0,0.0
2024-03-22 00:00:00-04:00,17.549307696447165,17.558998314214563,17.142310991698263,17.1713809967041,15028500,0.0,0.0
2024-03-25 00:00:00-04:00,17.239215518223876,17.239215518223876,17.045406857252246,17.08416748046875,12454500,0.0,0.0
2024-03-26 00:00:00-04:00,17.161688430547965,17.268283365591113,17.093855962173645,17.200450897216797,10500900,0.0,0.0
2024-03-27 00:00:00-04:00,17.2779745631573,17.287665180150313,17.13261900485449,17.239213943481445,6074600,0.0,0.0
2024-03-28 00:00:00-04:00,17.23921299583526,17.433019780153305,17.23921299583526,17.3748779296875,7019600,0.0,0.0
2024-04-01 00:00:00-04:00,17.336116844152926,17.365188695848587,16.958192013590565,17.035715103149414,14601600,0.0,0.0
2024-04-02 00:00:00-04:00,16.890359541263603,17.064786954845076,16.85159707233605,17.035715103149414,12687000,0.0,0.0
2024-04-03 00:00:00-04:00,17.00664419125106,17.268285326081717,16.97757418624522,17.1713809967041,8871400,0.0,0.0
2024-04-04 00:00:00-04:00,17.19076028054959,17.462092002343,17.103546578840856,17.200450897216797,12716500,0.0,0.0
2024-04-05 00:00:00-04:00,17.152002647736968,17.2973582264541,17.103549555966946,17.277976989746094,5967200,0.0,0.0
2024-04-08 00:00:00-04:00,17.190761331439766,17.403949366262346,17.18107071418016,17.30704689025879,8716600,0.0,0.0
2024-04-09 00:00:00-04:00,17.471782974104677,17.704352233955962,17.452401740376356,17.626829147338867,13467900,0.0,0.0
2024-04-10 00:00:00-04:00,17.442712783813477,17.520235877809682,17.307047831394204,17.442712783813477,11553000,0.0,0.0
2024-04-11 00:00:00-04:00,17.578375959342416,17.578375959342416,17.297355465123943,17.38456916809082,13389200,0.0,0.0
2024-04-12 00:00:00-04:00,17.22952470330848,17.307047797151302,16.987264804012618,17.1713809967041,17657700,0.0,0.0
2024-04-15 00:00:00-04:00,17.142310099083584,17.161689485312927,16.725622798264546,16.735313415527344,11374300,0.0,0.0
2024-04-16 00:00:00-04:00,16.454290865051487,16.657790128569236,16.454290865051487,16.522123336791992,13033300,0.0,0.0
2024-04-17 00:00:00-04:00,16.609336666252876,16.648099133966454,16.34769740237099,16.425220489501953,17034100,0.0,0.0
2024-04-18 00:00:00-04:00,15.756582366309253,16.376767049915294,15.543394343393715,15.998842239379883,31702900,0.0,0.0
2024-04-19 00:00:00-04:00,16.241103356938982,16.425221392103783,16.163580265547953,16.289554595947266,16182300,0.0,0.0
2024-04-22 00:00:00-04:00,16.522123430846996,16.851597022573234,16.4349097243138,16.76438331604004,19944700,0.0,0.0
2024-04-23 00:00:00-04:00,16.764384281903492,16.832218606234598,16.599647476549226,16.628719329833984,8832400,0.0,0.0
2024-04-24 00:00:00-04:00,16.628717710962967,16.696550180393963,16.405839069033643,16.512434005737305,10685000,0.0,0.0
2024-04-25 00:00:00-04:00,16.493054723189154,16.57057781860911,16.30893667845561,16.48336410522461,10657300,0.0,0.0
2024-04-26 00:00:00-04:00,16.580266036052194,16.59964542087911,16.357385551729525,16.415529251098633,8845000,0.0,0.0
2024-04-29 00:00:00-04:00,16.42522167200418,16.56088662217626,16.405840436752076,16.44460105895996,7426500,0.0,0.0
2024-04-30 00:00:00-04:00,16.40583972321687,16.42522095762603,16.192649841308594,16.192649841308594,11349100,0.0,0.0
2024-05-01 00:00:00-04:00,16.20234037126925,16.367077166267578,16.163579750955886,16.25079345703125,6966200,0.0,0.0
2024-05-02 00:00:00-04:00,16.328316976853657,16.38645883300617,16.115127090467315,16.347698211669922,8716700,0.0,0.0
2024-05-03 00:00:00-04:00,16.396149302723103,16.463981775672732,16.338007447094316,16.405839920043945,4035300,0.0,0.0
2024-05-06 00:00:00-04:00,16.473672911838115,16.512435382342325,16.42522167200418,16.44460105895996,4209700,0.0,0.0
2024-05-07 00:00:00-04:00,16.531813146197806,16.657789314671763,16.463980677771584,16.599645614624023,8843200,0.0,0.0
2024-05-08 00:00:00-04:00,16.46398205649163,16.609337622190996,16.37676834741275,16.56088638305664,4739100,0.0,0.0
2024-05-09 00:00:00-04:00,16.512435382342325,16.531814769298105,16.36707796624787,16.44460105895996,12308400,0.0,0.0
2024-05-10 00:00:00-04:00,16.415530685230564,16.434910071750547,16.270175120701147,16.347698211669922,10340700,0.0,0.0
2024-05-13 00:00:00-04:00,16.415531825151387,16.51243615766562,16.367078734746066,16.396150588989258,5923300,0.0,0.0
2024-05-14 00:00:00-04:00,16.473671725847737,16.48336234277613,16.338006785442595,16.425220489501953,9395500,0.0,0.0
2024-05-15 00:00:00-04:00,16.493053333643907,16.599646425680604,16.338007155866688,16.522123336791992,4019700,0.0,0.0
2024-05-16 00:00:00-04:00,16.67716975580118,16.754694694107407,16.619027900367772,16.706241607666016,10753400,0.0,0.0
2024-05-17 00:00:00-04:00,16.61902684797327,16.638408081322517,16.493052527795456,16.599645614624023,7986000,0.0,0.0
2024-05-20 00:00:00-04:00,16.62871746464789,16.686859316399488,16.58026622957092,16.599645614624023,6096100,0.0,0.0
2024-05-21 00:00:00-04:00,16.531815346750935,16.58026843657365,16.473673487260065,16.48336410522461,7889700,0.0,0.0
2024-05-22 00:00:00-04:00,16.725622798264546,16.774074036282283,16.657790325721216,16.735313415527344,8385600,0.0,0.0
2024-05-23 00:00:00-04:00,16.900050540482397,16.97757363179348,16.832218066622236,16.86128807067871,9249300,0.0,0.0
2024-05-24 00:00:00-04:00,16.861287552077936,16.938810641004647,16.793455080304092,16.822526931762695,9241000,0.0,0.0
2024-05-28 00:00:00-04:00,16.774073268678706,16.851596354937275,16.735312649697505,16.783763885498047,11508000,0.0,0.0
2024-05-29 00:00:00-04:00,16.589956467116362,16.619026468179754,16.47367091797449,16.502742767333984,8563800,0.0,0.0
2024-05-30 00:00:00-04:00,16.38645883300617,16.434910071750547,16.25079388588488,16.347698211669922,11351200,0.0,0.0
2024-05-31 00:00:00-04:00,16.54048877949922,16.62946944625148,16.243887814153645,16.56026268005371,14253800,0.335,0.0
2024-06-03 00:00:00-04:00,16.678903996751874,16.70856296148344,16.49105571523261,16.659130096435547,8585300,0.0,0.0
2024-06-04 00:00:00-04:00,16.500942753734115,16.609695434570312,16.372414286732784,16.609695434570312,8822800,0.0,0.0
2024-06-05 00:00:00-04:00,16.896410625195358,16.98539128762238,16.80742996276833,16.955730438232422,7513200,0.0,0.0
2024-06-06 00:00:00-04:00,17.232559751402054,17.351199380065434,17.19301195135233,17.3413143157959,7386000,0.0,0.0
2024-06-07 00:00:00-04:00,17.85542308501011,17.96417765286823,17.70712260158546,17.80599021911621,11158200,0.0,0.0
2024-06-10 00:00:00-04:00,17.50938619766001,17.667575506594833,17.45006638539872,17.637914657592773,6404300,0.0,0.0
2024-06-11 00:00:00-04:00,17.608253916789543,17.61814086651765,17.40063362972783,17.588481903076172,5756500,0.0,0.0
2024-06-12 00:00:00-04:00,17.598368345203603,17.70712291498659,17.548935478434785,17.657690048217773,6033900,0.0,0.0
2024-06-13 00:00:00-04:00,17.647803188565575,17.69723605558887,17.539048618222726,17.60825538635254,6851000,0.0,0.0
2024-06-14 00:00:00-04:00,17.47972734180984,17.608253916789543,17.420407529184043,17.588481903076172,6694600,0.0,0.0
2024-06-17 00:00:00-04:00,17.568707702958815,17.786214936026333,17.529159904723187,17.73678207397461,6348700,0.0,0.0
2024-06-18 00:00:00-04:00,17.776329570069187,17.865310238283367,17.67746195141532,17.707122802734375,10828100,0.0,0.0
2024-06-20 00:00:00-04:00,18.211345987032725,18.270665804013625,17.954290932458182,18.063045501708984,17345600,0.0,0.0
2024-06-21 00:00:00-04:00,18.003723456132402,18.0333843069295,17.697235540867524,17.855422973632812,22822100,0.0,0.0
2024-06-24 00:00:00-04:00,17.78621642244661,17.98395165866415,17.756555571291088,17.93451690673828,5758800,0.0,0.0
2024-06-25 00:00:00-04:00,18.053158023923416,18.15202563983232,17.95429040801451,18.132251739501953,8733100,0.0,0.0
2024-06-26 00:00:00-04:00,18.082819493368948,18.142139310647554,17.95429102256514,18.01361083984375,8693400,0.0,0.0
2024-06-27 00:00:00-04:00,18.40908122862182,18.488174946527845,18.339872575428934,18.41896629333496,8949300,0.0,0.0
2024-06-28 00:00:00-04:00,18.47828727010202,18.527720134697564,18.32998679057248,18.409080505371094,9520300,0.0,0.0
2024-07-01 00:00:00-04:00,18.666134523091397,18.735343176749904,18.498060135692445,18.547494888305664,8064200,0.0,0.0
2024-07-02 00:00:00-04:00,18.883642308190826,19.04182973371709,18.82432249505419,19.012168884277344,10531700,0.0,0.0
2024-07-03 00:00:00-04:00,19.071491458168545,19.20990499041881,19.061604507901677,19.150585174560547,7252400,0.0,0.0
2024-07-05 00:00:00-04:00,19.229677616263988,19.348317240116184,19.130810005891945,19.209903717041016,7709600,0.0,0.0
2024-07-08 00:00:00-04:00,19.387866429971137,19.40763844487027,19.249451011219488,19.279111862182617,10910900,0.0,0.0
2024-07-09 00:00:00-04:00,19.35820598701391,19.368092937543338,19.071491964632514,19.081377029418945,12586700,0.0,0.0
2024-07-10 00:00:00-04:00,19.22967889095255,19.288998706810812,18.942962990442204,19.150585174560547,16768700,0.0,0.0
2024-07-11 00:00:00-04:00,19.41752572737188,19.84265516973476,19.36809286066396,19.66469383239746,14459300,0.0,0.0
2024-07-12 00:00:00-04:00,19.931635551154734,20.228236518613713,19.90197470011165,20.168916702270508,10583500,0.0,0.0
2024-07-15 00:00:00-04:00,19.941521547095256,20.178802686854684,19.941521547095256,20.07993507385254,11641700,0.0,0.0
2024-07-16 00:00:00-04:00,20.277671499458226,20.42597198486328,20.238123697620622,20.42597198486328,7137500,0.0,0.0
2024-07-17 00:00:00-04:00,20.307332247650372,20.445745781892715,20.228236644377066,20.29744529724121,14389200,0.0,0.0
2024-07-18 00:00:00-04:00,21.414644173625398,22.353883714084198,21.27623064015512,21.997961044311523,42176100,0.0,0.0
2024-07-19 00:00:00-04:00,21.068608110451233,21.622266006784795,21.068608110451233,21.434417724609375,16443500,0.0,0.0
